Timestamp,Expected_Time,Accel1_X,Accel1_Y,Accel1_Z,Accel1_Magnitude,Accel2_X,Accel2_Y,Accel2_Z,Accel2_Magnitude
2025-04-16 13:45:20.120746,58.235000,-0.188402,0.372847,0.226372,0.475136,-0.189089,0.339603,0.175334,0.426411
2025-04-16 13:45:20.136051,58.240000,-0.175060,-0.241831,0.603800,0.673574,-0.175815,-0.271947,0.550842,0.638978
2025-04-16 13:45:20.137292,58.245000,-0.161631,-0.146163,0.444920,0.495421,-0.162455,-0.176766,0.392771,0.460333
2025-04-16 13:45:20.151236,58.250000,0.060337,0.400203,0.642754,0.759563,0.058384,0.366820,0.589598,0.696843
2025-04-16 13:45:20.152575,58.255000,0.082504,0.290117,0.672419,0.736968,0.080438,0.257294,0.619112,0.675256
2025-04-16 13:45:20.153879,58.260000,0.103131,0.163249,0.597826,0.628237,0.100960,0.131072,0.544898,0.569462
2025-04-16 13:45:20.155413,58.265000,0.125912,-0.000165,0.400736,0.420051,0.123625,-0.031512,0.348811,0.371410
2025-04-16 13:45:20.167519,58.270000,0.218579,-0.436010,0.448630,0.662684,0.215821,-0.465138,0.396462,0.648162
2025-04-16 13:45:20.168558,58.275000,0.218162,-0.354714,0.573749,0.708947,0.215406,-0.384256,0.520945,0.682229
2025-04-16 13:45:20.169460,58.280000,0.216748,-0.274044,0.638525,0.727869,0.213999,-0.303996,0.585390,0.693463
2025-04-16 13:45:20.185107,58.285000,0.089049,0.194042,0.374880,0.431413,0.086949,0.161708,0.323087,0.371611
2025-04-16 13:45:20.188015,58.290000,0.059639,-0.065823,0.635412,0.641590,0.057690,-0.096835,0.582294,0.593103
2025-04-16 13:45:20.191154,58.295000,0.031999,-0.310169,0.386482,0.496586,0.030190,-0.339938,0.334630,0.477961
2025-04-16 13:45:20.193223,58.300000,0.017010,-0.401300,0.034123,0.403107,0.015277,-0.430605,-0.015936,0.431170
2025-04-16 13:45:20.195824,58.305000,0.002426,-0.404753,-0.321060,0.516634,0.000768,-0.434041,-0.369312,0.569897
2025-04-16 13:45:20.206713,58.310000,-0.008180,0.463811,0.604666,0.762108,-0.009785,0.430104,0.551703,0.699615
2025-04-16 13:45:20.208842,58.315000,-0.003574,0.571321,0.404481,0.700018,-0.005202,0.537067,0.352537,0.642457
2025-04-16 13:45:20.211958,58.320000,0.004128,0.569509,-0.117666,0.581552,0.002461,0.535265,-0.166953,0.560703
2025-04-16 13:45:20.221063,58.325000,0.012528,-0.234711,0.340591,0.413822,0.010818,-0.264864,0.288972,0.392141
2025-04-16 13:45:20.223239,58.330000,0.007667,-0.415099,0.572420,0.707128,0.005982,-0.444333,0.519622,0.683721
2025-04-16 13:45:20.226348,58.335000,-0.005300,-0.534889,0.442950,0.694506,-0.006919,-0.563515,0.390810,0.685806
2025-04-16 13:45:20.235511,58.340000,-0.080650,0.046203,-0.251127,0.267776,-0.081885,0.014621,-0.299735,0.311063
2025-04-16 13:45:20.236519,58.345000,-0.091226,0.138456,-0.101374,0.194342,-0.092407,0.106404,-0.150744,0.206361
2025-04-16 13:45:20.251249,58.350000,-0.213744,-0.163055,-0.440993,0.516477,-0.214302,-0.193573,-0.488635,0.567591
2025-04-16 13:45:20.255450,58.355000,-0.214687,-0.442015,0.043006,0.493272,-0.215241,-0.471112,-0.007099,0.518002
2025-04-16 13:45:20.267689,58.360000,-0.096735,0.301773,-0.413165,0.520702,-0.097889,0.268891,-0.460949,0.542548
2025-04-16 13:45:20.270952,58.365000,-0.042919,0.549361,-0.351863,0.653794,-0.044347,0.515219,-0.399958,0.653746
2025-04-16 13:45:20.287228,58.370000,0.194778,-0.419238,-0.484800,0.669873,0.192141,-0.448452,-0.532219,0.722000
2025-04-16 13:45:20.291648,58.375000,0.216746,-0.435599,0.049201,0.489026,0.213997,-0.464730,-0.000935,0.511634
2025-04-16 13:45:20.293950,58.380000,0.218399,-0.304223,0.394180,0.543716,0.215641,-0.334022,0.342288,0.524627
2025-04-16 13:45:20.296618,58.385000,0.212343,-0.077875,0.487904,0.537777,0.209617,-0.108826,0.435536,0.495453
2025-04-16 13:45:20.299741,58.390000,0.195609,0.199750,0.111335,0.300929,0.192968,0.167387,0.060882,0.262605
2025-04-16 13:45:20.301852,58.395000,0.179425,0.340941,-0.249873,0.459207,0.176866,0.307860,-0.298487,0.463847
2025-04-16 13:45:20.305266,58.400000,0.147351,0.415643,-0.505454,0.670787,0.144955,0.382181,-0.552767,0.687478
2025-04-16 13:45:20.319524,58.405000,0.012981,-0.531857,-0.227621,0.578664,0.011269,-0.560498,-0.276348,0.625022
2025-04-16 13:45:20.321350,58.410000,0.003072,-0.522739,-0.463978,0.698957,0.001410,-0.551426,-0.511503,0.752136
2025-04-16 13:45:20.322284,58.415000,-0.001039,-0.492103,-0.521768,0.717223,-0.002680,-0.520946,-0.568999,0.771461
2025-04-16 13:45:20.336744,58.420000,0.001956,0.594964,-0.125344,0.608028,0.000300,0.560590,-0.174592,0.587149
2025-04-16 13:45:20.337951,58.425000,0.004925,0.575250,-0.323105,0.659799,0.003254,0.540976,-0.371347,0.656174
2025-04-16 13:45:20.338974,58.430000,0.007290,0.536125,-0.453815,0.702447,0.005606,0.502051,-0.501391,0.709563
2025-04-16 13:45:20.340192,58.435000,0.009806,0.465261,-0.541755,0.714187,0.008110,0.431547,-0.588884,0.730125
2025-04-16 13:45:20.348863,58.440000,0.007784,-0.305788,0.415760,0.516161,0.006098,-0.335579,0.363759,0.494945
2025-04-16 13:45:20.351223,58.445000,-0.001329,-0.407501,0.372994,0.552434,-0.002969,-0.436774,0.321211,0.542178
2025-04-16 13:45:20.369380,58.450000,-0.165724,0.415450,0.333688,0.558042,-0.166527,0.381990,0.282105,0.503220
2025-04-16 13:45:20.370086,58.455000,-0.172127,0.383205,0.252493,0.490129,-0.172897,0.349908,0.201323,0.439158
2025-04-16 13:45:20.371094,58.460000,-0.180727,0.322513,0.102623,0.383677,-0.181454,0.289525,0.052215,0.345654
2025-04-16 13:45:20.371986,58.465000,-0.187743,0.256082,-0.050168,0.321469,-0.188434,0.223432,-0.099798,0.308851
2025-04-16 13:45:20.385317,58.470000,-0.193452,-0.533883,0.395805,0.692183,-0.194114,-0.562513,0.343906,0.687294
2025-04-16 13:45:20.386108,58.475000,-0.186991,-0.494330,0.392549,0.658348,-0.187686,-0.523162,0.340666,0.651903
2025-04-16 13:45:20.386778,58.480000,-0.170894,-0.375447,0.265327,0.490473,-0.171671,-0.404884,0.214091,0.489119
2025-04-16 13:45:20.402789,58.485000,0.077367,0.392690,0.380610,0.552318,0.075327,0.359345,0.328788,0.492853
2025-04-16 13:45:20.404507,58.490000,0.092208,0.321992,0.355437,0.488382,0.090093,0.289007,0.303743,0.428837
2025-04-16 13:45:20.405052,58.495000,0.100755,0.275939,0.317065,0.432231,0.098596,0.243188,0.265566,0.373346
2025-04-16 13:45:20.405854,58.500000,0.112967,0.203940,0.232136,0.328998,0.110746,0.171555,0.181069,0.272913
2025-04-16 13:45:20.419775,58.505000,0.218270,-0.181160,0.269570,0.391316,0.215513,-0.211585,0.218313,0.372658
2025-04-16 13:45:20.420851,58.510000,0.216612,-0.091213,0.348367,0.420238,0.213864,-0.122096,0.296708,0.385592
2025-04-16 13:45:20.421855,58.515000,0.213856,-0.000420,0.360518,0.419175,0.211121,-0.031765,0.308798,0.375417
2025-04-16 13:45:20.430663,58.520000,0.150043,0.512302,-0.647279,0.839009,0.147634,0.478348,-0.693871,0.855611
2025-04-16 13:45:20.431686,58.525000,0.139570,0.490183,-0.609020,0.794144,0.137214,0.456342,-0.655806,0.810653
2025-04-16 13:45:20.437638,58.530000,0.076553,0.028085,0.244359,0.257605,0.074517,-0.003405,0.193230,0.207128
2025-04-16 13:45:20.442382,58.535000,0.032791,-0.434283,0.113597,0.450090,0.030979,-0.463420,0.063133,0.468726
2025-04-16 13:45:20.450300,58.540000,-0.008535,-0.431784,-0.567432,0.713084,-0.010138,-0.460934,-0.614431,0.768172
2025-04-16 13:45:20.451588,58.545000,-0.010951,-0.324807,-0.398998,0.514605,-0.012541,-0.354501,-0.446853,0.570531
2025-04-16 13:45:20.462169,58.550000,0.001360,0.483914,-0.208742,0.527018,-0.000293,0.450105,-0.257566,0.518589
2025-04-16 13:45:20.463363,58.555000,0.004317,0.475163,-0.409477,0.627272,0.002649,0.441399,-0.457279,0.635566
2025-04-16 13:45:20.469908,58.560000,0.014190,0.041748,-0.353773,0.356510,0.012472,0.010189,-0.401858,0.402181
2025-04-16 13:45:20.470552,58.565000,0.013975,-0.051118,-0.179727,0.187377,0.012258,-0.082205,-0.228698,0.243332
2025-04-16 13:45:20.490210,58.570000,-0.116506,0.495797,0.033608,0.510409,-0.117559,0.461927,-0.016449,0.476935
2025-04-16 13:45:20.491518,58.575000,-0.130431,0.550982,0.207970,0.603196,-0.131413,0.516832,0.157027,0.555916
2025-04-16 13:45:20.492548,58.580000,-0.141188,0.571519,0.288762,0.655707,-0.142116,0.537264,0.237407,0.604328
2025-04-16 13:45:20.506522,58.585000,-0.215255,-0.477812,-0.254729,0.582689,-0.215806,-0.506728,-0.303319,0.628767
2025-04-16 13:45:20.507519,58.590000,-0.212573,-0.525244,-0.081467,0.572455,-0.213137,-0.553918,-0.130938,0.607781
2025-04-16 13:45:20.522373,58.595000,-0.041307,0.364139,-0.581778,0.687582,-0.042743,0.330939,-0.628704,0.711770
2025-04-16 13:45:20.523653,58.600000,-0.019101,0.413886,-0.401302,0.576810,-0.020650,0.380434,-0.449146,0.588972
2025-04-16 13:45:20.525160,58.605000,0.007315,0.433042,-0.142883,0.456065,0.005632,0.399492,-0.192042,0.443290
2025-04-16 13:45:20.537162,58.610000,0.182814,-0.364682,-0.676908,0.790328,0.180238,-0.394173,-0.723349,0.843263
2025-04-16 13:45:20.537471,58.615000,0.185670,-0.380376,-0.694496,0.813317,0.183080,-0.409787,-0.740848,0.866198
2025-04-16 13:45:20.542277,58.620000,0.214925,-0.398715,-0.294515,0.540283,0.212185,-0.428033,-0.342902,0.588062
2025-04-16 13:45:20.553327,58.625000,0.178181,0.532780,-0.483521,0.741212,0.175629,0.498722,-0.530946,0.749315
2025-04-16 13:45:20.554222,58.630000,0.170283,0.573940,-0.601437,0.848605,0.167771,0.539673,-0.648262,0.860022
2025-04-16 13:45:20.555405,58.635000,0.159159,0.604477,-0.698239,0.937157,0.156703,0.570055,-0.744572,0.950740
2025-04-16 13:45:20.570037,58.640000,0.018178,-0.453174,-0.282892,0.534532,0.016440,-0.482215,-0.331338,0.585309
2025-04-16 13:45:20.572128,58.645000,0.005797,-0.506419,-0.598918,0.784345,0.004122,-0.535189,-0.645756,0.838717
2025-04-16 13:45:20.581946,58.650000,-0.010961,0.136168,0.239116,0.275388,-0.012551,0.104129,0.188014,0.215289
2025-04-16 13:45:20.584015,58.655000,-0.007578,0.293571,0.258163,0.391011,-0.009185,0.260731,0.206963,0.333015
2025-04-16 13:45:20.586217,58.660000,-0.002653,0.394373,0.017244,0.394759,-0.004286,0.361019,-0.032730,0.362525
2025-04-16 13:45:20.590411,58.665000,0.007531,0.340424,-0.634911,0.720456,0.005846,0.307345,-0.681566,0.747681
2025-04-16 13:45:20.595286,58.670000,0.014142,-0.046175,-0.441687,0.444319,0.012424,-0.077287,-0.489325,0.495547
2025-04-16 13:45:20.603188,58.675000,-0.004505,-0.506035,0.152827,0.528628,-0.006128,-0.534807,0.102164,0.544512
2025-04-16 13:45:20.607073,58.680000,-0.030127,-0.337295,-0.469589,0.578956,-0.031619,-0.366926,-0.517085,0.634832
2025-04-16 13:45:20.610083,58.685000,-0.056487,-0.053745,-0.719457,0.723669,-0.063436,-0.022873,-0.754549,0.757556
2025-04-16 13:45:20.619778,58.690000,-0.156897,0.605287,0.268303,0.680423,-0.157745,0.570860,0.217053,0.630775
2025-04-16 13:45:20.621936,58.695000,-0.176669,0.531801,0.048928,0.562510,-0.177416,0.497748,-0.001207,0.528423
2025-04-16 13:45:20.625554,58.700000,-0.202491,0.241363,-0.541806,0.626748,-0.203107,0.208788,-0.588935,0.657031
2025-04-16 13:45:20.633611,58.705000,-0.211032,-0.422019,-0.023268,0.472415,-0.211604,-0.451219,-0.073036,0.503695
2025-04-16 13:45:20.636295,58.710000,-0.185395,-0.387664,0.277516,0.511537,-0.186098,-0.417039,0.226219,0.509636
2025-04-16 13:45:20.639699,58.715000,-0.164444,-0.260177,0.081208,0.318322,-0.165253,-0.290201,0.030910,0.335381
2025-04-16 13:45:20.650366,58.720000,-0.000706,0.432797,-0.222772,0.486766,-0.002348,0.399248,-0.271525,0.482836
2025-04-16 13:45:20.654215,58.725000,0.065785,0.282158,0.279390,0.402492,0.063804,0.249376,0.228082,0.343920
2025-04-16 13:45:20.657225,58.730000,0.113624,0.019604,0.145070,0.185311,0.111400,-0.011842,0.094446,0.146528
2025-04-16 13:45:20.660139,58.735000,0.153498,-0.264741,-0.326492,0.447489,0.151071,-0.294741,-0.374716,0.500107
2025-04-16 13:45:20.669571,58.740000,0.218211,-0.423370,-0.000014,0.476296,0.215455,-0.452563,-0.049899,0.503710
2025-04-16 13:45:20.672981,58.745000,0.214501,-0.108084,0.304033,0.387464,0.211763,-0.138881,0.252600,0.357685
2025-04-16 13:45:20.675795,58.750000,0.201611,0.195006,0.068676,0.288774,0.198939,0.162667,0.018441,0.257638
2025-04-16 13:45:20.684015,58.755000,0.129052,0.541535,-0.557745,0.788031,0.126750,0.507432,-0.604792,0.799579
2025-04-16 13:45:20.685611,58.760000,0.111985,0.462047,-0.319755,0.572950,0.109769,0.428349,-0.368014,0.575297
2025-04-16 13:45:20.692274,58.765000,0.044857,-0.132351,0.254023,0.289925,0.042983,-0.163024,0.202845,0.263762
2025-04-16 13:45:20.700031,58.770000,-0.003895,-0.352919,-0.681137,0.767147,-0.005521,-0.382470,-0.727557,0.821981
2025-04-16 13:45:20.701221,58.775000,-0.007530,-0.292057,-0.622767,0.687890,-0.009137,-0.321918,-0.669484,0.742915
2025-04-16 13:45:20.708148,58.780000,-0.010234,0.286139,0.313046,0.424238,-0.011828,0.253336,0.261567,0.364330
2025-04-16 13:45:20.719942,58.785000,0.013618,0.051780,-0.530628,0.533322,0.011903,0.020170,-0.577813,0.578288
2025-04-16 13:45:20.720456,58.790000,0.013952,-0.001603,-0.462621,0.462834,0.012235,-0.032942,-0.510152,0.511361
2025-04-16 13:45:20.720775,58.795000,0.014090,-0.035020,-0.415492,0.417204,0.012372,-0.066189,-0.463264,0.468132
2025-04-16 13:45:20.736669,58.800000,-0.072965,0.007987,-0.568601,0.573319,-0.074239,-0.023401,-0.615593,0.620495
2025-04-16 13:45:20.737417,58.805000,-0.072965,0.007987,-0.568601,0.573319,-0.074239,-0.023401,-0.615593,0.620495
2025-04-16 13:45:20.738467,58.810000,-0.083795,0.118367,-0.439407,0.462721,-0.085014,0.086417,-0.487057,0.501916
2025-04-16 13:45:20.740522,58.815000,-0.105614,0.311488,-0.095837,0.342584,-0.106723,0.278556,-0.145235,0.331777
2025-04-16 13:45:20.753102,58.820000,-0.211192,0.026263,-0.629879,0.664860,-0.211764,-0.005218,-0.676559,0.708945
2025-04-16 13:45:20.755170,58.825000,-0.216279,-0.157101,-0.571282,0.630731,-0.216825,-0.187649,-0.618261,0.681522
2025-04-16 13:45:20.767709,58.830000,-0.135295,0.044636,-0.223604,0.265133,-0.136252,0.013062,-0.272352,0.304813
2025-04-16 13:45:20.770820,58.835000,-0.089222,0.328765,-0.603031,0.692598,-0.090414,0.295745,-0.649848,0.719682
2025-04-16 13:45:20.772906,58.840000,-0.054876,0.470492,-0.571731,0.742462,-0.056243,0.436751,-0.618708,0.759417
2025-04-16 13:45:20.776134,58.845000,0.001105,0.544389,-0.113532,0.556103,-0.000546,0.510272,-0.162840,0.535626
2025-04-16 13:45:20.787164,58.850000,0.169337,-0.349764,-0.437270,0.584991,0.166830,-0.379331,-0.484931,0.637873
2025-04-16 13:45:20.790343,58.855000,0.198214,-0.549919,-0.585204,0.827142,0.195559,-0.578467,-0.632112,0.878882
2025-04-16 13:45:20.792339,58.860000,0.210042,-0.578009,-0.384905,0.725510,0.207327,-0.606415,-0.432833,0.773348
2025-04-16 13:45:20.795331,58.865000,0.218300,-0.470126,0.117994,0.531597,0.215543,-0.499081,0.067508,0.547812
2025-04-16 13:45:20.804337,58.870000,0.180853,0.334962,-0.305264,0.487949,0.178287,0.301911,-0.353597,0.497963
2025-04-16 13:45:20.807375,58.875000,0.152843,0.453187,-0.583566,0.754512,0.150419,0.419535,-0.630482,0.772103
2025-04-16 13:45:20.809889,58.880000,0.126809,0.418356,-0.420540,0.606594,0.124518,0.384881,-0.468286,0.618813
2025-04-16 13:45:20.820913,58.885000,0.021255,-0.381298,-0.052825,0.385526,0.019501,-0.410705,-0.102442,0.423737
2025-04-16 13:45:20.822992,58.890000,0.008270,-0.419364,-0.387374,0.570958,0.006582,-0.448577,-0.435289,0.625093
2025-04-16 13:45:20.825534,58.895000,-0.003324,-0.353564,-0.563550,0.665287,-0.004953,-0.383112,-0.610569,0.720828
2025-04-16 13:45:20.834208,58.900000,-0.009626,0.402692,0.447396,0.602010,-0.011223,0.369296,0.395234,0.541032
2025-04-16 13:45:20.835417,58.905000,-0.007430,0.488984,0.423057,0.646636,-0.009038,0.455150,0.371019,0.587280
2025-04-16 13:45:20.841571,58.910000,0.007161,0.511302,-0.441405,0.675514,0.005479,0.477353,-0.489045,0.683419
2025-04-16 13:45:20.855171,58.915000,-0.008079,-0.536251,0.258623,0.595412,-0.009684,-0.564869,0.207421,0.601826
2025-04-16 13:45:20.856245,58.920000,-0.014609,-0.522014,0.088752,0.529707,-0.016181,-0.550705,0.038414,0.552280
2025-04-16 13:45:20.870359,58.925000,-0.149528,0.418145,0.493254,0.663704,-0.150414,0.384670,0.440858,0.604112
2025-04-16 13:45:20.871632,58.930000,-0.161958,0.406304,0.446337,0.624924,-0.162780,0.372889,0.394181,0.566500
2025-04-16 13:45:20.886916,58.935000,-0.200883,-0.459032,0.454774,0.676671,-0.201507,-0.488043,0.402574,0.663971
2025-04-16 13:45:20.888316,58.940000,-0.190736,-0.404478,0.515615,0.682526,-0.191411,-0.433767,0.463106,0.662766
2025-04-16 13:45:20.893337,58.945000,-0.135773,0.025794,-0.072363,0.156000,-0.136728,-0.005684,-0.121880,0.183253
2025-04-16 13:45:20.895364,58.950000,-0.106635,0.238247,-0.368369,0.451474,-0.107739,0.205688,-0.416381,0.476747
2025-04-16 13:45:20.908261,58.955000,0.109244,0.231942,0.423656,0.495192,0.107042,0.199415,0.371614,0.435111
2025-04-16 13:45:20.910568,58.960000,0.142015,-0.010302,0.075356,0.161100,0.139647,-0.041596,0.025087,0.147854
2025-04-16 13:45:20.923853,58.965000,0.215788,-0.175598,0.555933,0.621660,0.213044,-0.206051,0.503219,0.584016
2025-04-16 13:45:20.925500,58.970000,0.210043,-0.025741,0.512742,0.554693,0.207328,-0.056957,0.460247,0.507993
2025-04-16 13:45:20.941061,58.975000,0.068801,-0.081450,0.543870,0.554222,0.066805,-0.112383,0.491217,0.508318
2025-04-16 13:45:20.942487,58.980000,0.054999,-0.216752,0.580144,0.621750,0.053074,-0.246996,0.527307,0.584702
2025-04-16 13:45:20.956452,58.985000,-0.012529,0.002079,0.239878,0.240214,-0.014112,-0.029278,0.188772,0.191549
2025-04-16 13:45:20.958450,58.990000,-0.011510,0.216330,0.518774,0.562190,-0.013097,0.183882,0.466248,0.501370
2025-04-16 13:45:20.960444,58.995000,-0.008645,0.403005,0.601841,0.724362,-0.010247,0.369607,0.548893,0.661814
2025-04-16 13:45:20.972541,59.000000,0.014188,0.104587,-0.061819,0.122317,0.012470,0.072708,-0.111390,0.133603
2025-04-16 13:45:20.973510,59.005000,0.014010,0.007054,0.105265,0.106427,0.012293,-0.024328,0.054843,0.061244
2025-04-16 13:45:20.975530,59.010000,0.011734,-0.182097,0.436428,0.473039,0.010028,-0.212517,0.384321,0.439280
2025-04-16 13:45:20.988974,59.015000,-0.075303,0.092564,-0.255359,0.281863,-0.076566,0.060746,-0.303946,0.319273
2025-04-16 13:45:21.003295,59.020000,-0.206391,-0.025141,-0.261318,0.333941,-0.206987,-0.056360,-0.309874,0.376885
2025-04-16 13:45:21.005304,59.025000,-0.213940,-0.228125,-0.343553,0.464586,-0.214498,-0.258312,-0.391690,0.515903
2025-04-16 13:45:21.019377,59.030000,-0.130626,-0.049473,0.013429,0.140324,-0.131607,-0.080568,-0.036525,0.158574
2025-04-16 13:45:21.020396,59.035000,-0.116079,0.060878,-0.141863,0.193146,-0.117135,0.029222,-0.191026,0.225977
2025-04-16 13:45:21.022791,59.040000,-0.078858,0.301093,-0.326894,0.451370,-0.080103,0.268214,-0.375117,0.468046
2025-04-16 13:45:21.025206,59.045000,-0.038233,0.475386,-0.177757,0.508970,-0.039685,0.441620,-0.226739,0.498009
2025-04-16 13:45:21.040724,59.050000,0.190864,-0.331163,-0.308797,0.491379,0.188247,-0.360825,-0.357112,0.541443
2025-04-16 13:45:21.042906,59.055000,0.206128,-0.389303,-0.190178,0.479806,0.203434,-0.418669,-0.239096,0.523294
2025-04-16 13:45:21.045427,59.060000,0.216282,-0.344503,0.201374,0.453885,0.213535,-0.374097,0.150464,0.456273
2025-04-16 13:45:21.070924,59.065000,0.031020,-0.450573,0.454831,0.640975,0.029216,-0.479627,0.402631,0.626903
2025-04-16 13:45:21.075240,59.070000,0.003513,-0.584590,-0.205113,0.619540,0.001849,-0.612962,-0.253955,0.663491
2025-04-16 13:45:21.085403,59.075000,-0.009835,0.225070,0.727097,0.761198,-0.011431,0.192578,0.673511,0.700596
2025-04-16 13:45:21.088783,59.080000,-0.002867,0.447827,0.483192,0.658811,-0.004498,0.414202,0.430848,0.597673
2025-04-16 13:45:21.102928,59.085000,0.007535,-0.324833,0.724046,0.793609,0.005851,-0.354527,0.670476,0.758460
2025-04-16 13:45:21.105747,59.090000,-0.004005,-0.400362,0.627502,0.744355,-0.005630,-0.429672,0.574423,0.717365
2025-04-16 13:45:21.112670,59.095000,-0.055848,-0.004564,-0.252256,0.258404,-0.057210,-0.035888,-0.300858,0.308345
2025-04-16 13:45:21.115270,59.100000,-0.081827,0.247371,-0.063548,0.268191,-0.083056,0.214766,-0.113110,0.256548
2025-04-16 13:45:21.121157,59.105000,-0.144165,0.573448,0.746765,0.952514,-0.145078,0.539183,0.693079,0.890014
2025-04-16 13:45:21.135328,59.110000,-0.214101,-0.503346,0.291705,0.619910,-0.214658,-0.532132,0.240335,0.622096
2025-04-16 13:45:21.138735,59.115000,-0.197601,-0.550447,0.739501,0.942814,-0.198241,-0.578993,0.685852,0.919198
2025-04-16 13:45:21.141860,59.120000,-0.169853,-0.395701,0.622822,0.757189,-0.170634,-0.425034,0.569767,0.731030
2025-04-16 13:45:21.143940,59.125000,-0.145325,-0.216512,0.299476,0.397092,-0.146232,-0.246757,0.248066,0.379222
2025-04-16 13:45:21.146617,59.130000,-0.107770,0.046819,-0.116173,0.165235,-0.108868,0.015234,-0.165468,0.198655
2025-04-16 13:45:21.148008,59.135000,-0.086071,0.175672,-0.222496,0.296266,-0.087279,0.143431,-0.271250,0.319009
2025-04-16 13:45:21.159552,59.140000,0.108691,0.116183,0.660435,0.679328,0.106492,0.084245,0.607189,0.622186
2025-04-16 13:45:21.162863,59.145000,0.154353,-0.180372,0.138069,0.274630,0.151921,-0.210801,0.087481,0.274172
2025-04-16 13:45:21.165120,59.150000,0.184517,-0.374148,-0.202340,0.463654,0.181932,-0.403592,-0.251196,0.509004
2025-04-16 13:45:21.175271,59.155000,0.210918,0.099788,0.743356,0.779116,0.208199,0.067933,0.689688,0.723623
